;reference_image_origin;query_image_origin;num_initial_matches;num_final_matches;initial_cost;final_cost;track_pickle_path
58;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417178698956538.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418723329792712.jpg;587;301;0.24495151210958385;0.2397141161540705;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_58.p
59;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177564025349.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418722435828843.jpg;592;296;0.27833909467919055;0.27218506337809384;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_59.p
60;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417178698047666.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418723328792854.jpg;477;303;0.24439865009686115;0.23459396621173598;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_60.p
61;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417178268835248.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418723040288237.jpg;387;207;0.27868784358731596;0.26943492157960436;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_61.p
62;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177921793202.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418722657342642.jpg;510;244;0.30390405512619967;0.28983395492367253;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_62.p
63;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417178590062837.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418723236715019.jpg;749;106;0.39786077833111594;0.3975605213870259;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_63.p
64;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177921793202.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418722657524493.jpg;514;245;0.31580810423858346;0.30563054253507255;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_64.p
65;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417178640964686.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418723283072078.jpg;735;335;0.2715306539483683;0.25272688958117356;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_65.p
66;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177405320478.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418722278124010.jpg;473;226;0.3054120207389399;0.29345752911948336;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_66.p
67;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177922429489.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418722657888067.jpg;517;245;0.3369621964156663;0.31578266757013024;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_67.p
68;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177299426286.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418722885219372.jpg;606;29;0.3452868581860593;0.34135505834053403;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_68.p
69;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177821625432.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418722554539159.jpg;554;154;0.3477082029444595;0.3285625997514495;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_69.p
70;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417178469625142.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418723131638909.jpg;379;99;0.3969431283561707;0.3965736340198361;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_70.p
71;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177069004313.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418721951989097.jpg;1050;661;0.24249693011623022;0.23541244408372078;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_71.p
72;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177404956903.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418722277669575.jpg;514;276;0.29365620480011484;0.28491086414686895;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_72.p
73;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177948789402.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418722672158783.jpg;721;267;0.30938536300955155;0.29761896501549706;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_73.p
74;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417176954838565.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418721811918441.jpg;609;168;0.29567331355483806;0.2916563759367043;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_74.p
75;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417178468261706.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418723130184615.jpg;458;162;0.4133875977531115;0.38597037480891055;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_75.p
76;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417178693048368.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418722885582945.jpg;612;43;0.5342443262132808;0.5159741553032916;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_76.p
77;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417176932659950.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418721787649201.jpg;708;476;0.25487177844107567;0.2459272056229164;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_77.p
78;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177821443708.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418722554357313.jpg;578;166;0.3402136710852327;0.33691455946002824;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_78.p
79;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417178789489319.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418723428596851.jpg;500;226;0.27691622414045686;0.2661905092698597;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_79.p
80;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417178590244562.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418723235987747.jpg;757;288;0.2826428262974929;0.275531261817208;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_80.p
81;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177405138627.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418723489406495.jpg;546;324;0.2912542657929689;0.2907543614739383;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_81.p
82;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177630652336.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418722500092299.jpg;608;407;0.23701656744867897;0.22999608545823355;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_82.p
83;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177897614732.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418722570355032.jpg;562;299;0.2503981879735665;0.22723834724090577;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_83.p
84;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417178468625282.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418723130820900.jpg;450;119;0.39197939838420237;0.3901787852620112;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_84.p
85;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177426135663.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418723511948680.jpg;895;241;0.3723665620121687;0.365262568235154;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_85.p
86;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417178639328666.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418723281981232.jpg;650;345;0.261560134835951;0.24854339954959395;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_86.p
87;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177647922650.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418722519271440.jpg;780;411;0.2686668208591131;0.25948500421373133;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_87.p
88;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417176697693194.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418721471876663.jpg;517;156;0.2797096453021539;0.2747292243079739;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_88.p
89;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417176697693194.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418721458424115.jpg;517;156;0.2787848579878906;0.2742346054543271;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_89.p
90;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177088365201.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418721967986792.jpg;722;394;0.2673325036386574;0.26000003063331006;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_90.p
91;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177328604048.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418722231130739.jpg;616;378;0.26127891381704527;0.2513093578305751;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_91.p
92;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177578841512.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418722453189989.jpg;583;343;0.23922265774830243;0.2389129924125045;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_92.p
93;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417176954656841.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418721811554869.jpg;606;154;0.28335643133156047;0.2706383238667869;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_93.p
94;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417176932296376.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418721787376490.jpg;750;484;0.2544442070586303;0.24539105661864008;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_94.p
95;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177300062573.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418722198317313.jpg;657;201;0.3122392420844936;0.3122392420844936;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_95.p
96;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177272702810.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418722173502748.jpg;490;189;0.3794892544515074;0.36923663712986515;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_96.p
97;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417176967473155.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418721825098289.jpg;766;231;0.366191186040035;0.35573245114568125;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_97.p
98;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177405320478.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418723489679206.jpg;486;287;0.2932059934259842;0.28317801367639234;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_98.p
99;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177647377229.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418722518726018.jpg;776;396;0.284761221767164;0.28460584070419853;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_99.p
100;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417178468625282.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418723131366322.jpg;448;96;0.40413117416818817;0.392327515753557;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_100.p
101;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417176967382293.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418721824916565.jpg;775;217;0.33405395408784544;0.3321453530517035;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_101.p
102;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417178638783243.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418723281617659.jpg;624;286;0.2803339624848141;0.2617924497757771;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_102.p
103;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177328694911.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418722231221725.jpg;556;375;0.278394436153519;0.26139185878126797;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_103.p
104;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417178853843903.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418723551852158.jpg;368;149;0.2913521503458591;0.28478102039551384;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_104.p
105;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417176788134889.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418721652577859.jpg;497;230;0.2737143833136565;0.26985759415666544;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_105.p
106;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417176967473155.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418721825280137.jpg;771;219;0.372502725436197;0.36943175305810855;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_106.p
107;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177506942523.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418722376655420.jpg;628;280;0.26262795774446207;0.2598537018135579;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_107.p
108;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/overcast-reference/rear/1417177089455924.jpg;/nfs/nas12.ethz.ch/fs1201/infk_ivc_students/252-0579-00L/ntselepidis/S2DHM_datasets/RobotCar-Seasons/images/dawn/rear/1418721969077509.jpg;848;486;0.2500987665640073;0.24576750350015056;/cluster/scratch/plindenbe/robotcar/full_geman_9_14_17_21_24/track_108.p
